5.70E+17,1,USER_MENTION i fortunately was not on that flight just in the same waiting area impressed w how he handled the stressful situation
5.70E+17,0,USER_MENTION weve been on hold for over hrs you cancelled flighted flt phldfw need assistance
5.70E+17,1,USER_MENTION thanks to marie for reflight booking problems me and my friends im cali bound thanks to this sweet angel blessed
5.70E+17,0,USER_MENTION their flights into buffalo as well you were the only flight cancelled flightled
5.70E+17,0,USER_MENTION this is after you cancelled flightled our flight into buffalo because of weather and lied to us and said other airlines cancelled flightled
5.70E+17,0,USER_MENTION dropping the ball again no catering plane switch no gate attendant hours late flight really nice
5.70E+17,0,USER_MENTION my flight from vcp to jfk was delayed and now it has been cancelled flighted what should i do
5.70E+17,1,USER_MENTION hats off to admiral lounge attendant yyz terminal who gave her banana to our toddler when none avail elsewhere
5.70E+17,0,USER_MENTION well drop off your luggage hours after your flight is ridiculous
5.70E+17,0,USER_MENTION you should be more timely with bags that missed a flight people need their undies the next morning
5.70E+17,1,USER_MENTION i tried that they wont book us with another airline i wish i had flown with you we are now stuck in fl til weds
5.70E+17,0,USER_MENTION seriously you hate USER_MENTION since they cant accommodate you due to inclemental weather disruptions lol very funny
5.70E+17,0,USER_MENTION gotta be worse than USER_MENTION on time departures i rushed back to terminal c for flight but they havent strtd boarding
5.70E+17,0,USER_MENTION in car gng to dfw pulled over ago very icy roads onhold with aa since cant reach arpt for aa2450 wat do
5.70E+17,0,USER_MENTION was told at my bags would be at my house by well theyre not and i continue to be lied to
5.70E+17,0,USER_MENTION wont answer the reservation line nice service we may be stuck
5.70E+17,0,USER_MENTION its not your agents its your voice activated system thats not working right and no email on cancelled flightlation lots of problems
5.70E+17,0,USER_MENTION i was on flt tomorrow they moved me to i need it moved to tuesday the roads wont be better for flight thanks
5.70E+17,0,USER_MENTION no other what should be valid circle pacific itineraries can be booked either always makes all us dest invalid last leg
5.70E+17,0,USER_MENTION i am trying to add my tsa pre check number to my reservation online and dont see an option to do that nosecuritylines
5.70E+17,0,USER_MENTION you have the poorest trained employees at these desks i havent even started to discuss the lostluggage yet
5.70E+17,0,USER_MENTION none of your sample itineraries can actually be booked URL every last leg back to us says invalid
5.70E+17,1,USER_MENTION im booked for tuesday night degrees in alabama right now im good stay warm and safe
5.70E+17,0,USER_MENTION so plot thickens were on plane but no ground crew to get us off gate apparently under the weather in large numbers
5.70E+17,0,USER_MENTION number will not even let you wait for next customer rep very frustrating cant talk to humans
5.70E+17,0,USER_MENTION what happened we didnt get a notification about a departure cancelled flightation tomorrow why will it take hrs to talk to someone
5.70E+17,0,USER_MENTION USER_MENTION to my surprise ba doesnt have me registered in the system i was getting hopeful EMO_NEG lets step it up okay
5.70E+17,0,USER_MENTION unfortunately that is not true a robot apologizes and hangs up so how do i get help
5.70E+17,1,USER_MENTION thanks for the reply but a functioning plane four hours ago was the only way to do that the staff was friendly tho
5.70E+17,1,thank you for sending more details USER_MENTION theyre pretty handy dandy more info here URL lookforwardtoflywithaa
5.70E+17,0,USER_MENTION aa223 being ignored
5.70E+17,0,USER_MENTION fyi twice now ive tried the well call you when someone is free thing both times it called i picked up then it hung up
5.70E+17,0,USER_MENTION thats the number i called it wouldnt let me speak to an agent because of the issues with weather today
5.70E+17,0,USER_MENTION usually raving about the service to lax your nbr1 and helper cant figure out how to hang a coat and serve a drink
5.70E+17,0,USER_MENTION USER_MENTION just so you know reservations team has a hr callback time
5.70E+17,0,USER_MENTION absolute terrible service to schedule a minute layover and then not let someone on the plane with the door not closed
5.70E+17,0,USER_MENTION i didnt miss my flight american airlines gave my ticket as well as other passengers tickets away not my fault
5.70E+17,0,USER_MENTION i really want to get home tonight preferably please stop delaying my plane americanairlines
5.70E+17,0,USER_MENTION is profiting in the billions and throwing crap at the people who put them there american is a hurting brand
5.70E+17,0,USER_MENTION ive never witnessed such covert tactics from an airline
5.70E+17,0,USER_MENTION you cancelled flightled my wifes flight and she has to call but your service wont even let us going on hours now
5.70E+17,0,USER_MENTION it shouldnt happen but did and has put us and our gear in jeopardy what steps do you take to protect customers if their items
5.70E+17,0,USER_MENTION all of these issues are not based on weather or things that are out of your control these issues are based on negligence
5.70E+17,0,USER_MENTION the worst air experience i have ever had and i am not in the first plane yet
5.70E+17,1,USER_MENTION USER_MENTION good luck at dfw this evening aa
5.70E+17,0,USER_MENTION so we have a cancelled flightled flight in about twelve hours maybe well have heard from an aa rep at that point
5.70E+17,0,USER_MENTION on hold for hours got an agent immediately txfd me to change cncdld flight told it would be min min late flightr waiting
5.70E+17,1,USER_MENTION awesome customer service on from rdu they snuck my wife a warm cookie thx
5.70E+17,0,USER_MENTION flight attendants on aa2402 were spectacular.fed the entire cabin then food from coach why do you keep serving this vile food
5.70E+17,0,USER_MENTION USER_MENTION i just wish that a team member would pick up the phone at this point let alone be courteous or helpful
5.70E+17,0,USER_MENTION seriously pls pls bring more people up to help us there are still flights to ord frm dfw and i want in URL
5.70E+17,0,USER_MENTION USER_MENTION i have followed and dmd you please respond to my concern too really disappointed with customer service
5.70E+17,0,USER_MENTION to add i have to get up to go to work tomorrow am i dont like having to wait up until or late flightr cs sucks
5.70E+17,0,USER_MENTION just when i thought you guys were done messing up you make it worse your airline ruins hopes and dreams
5.70E+17,0,USER_MENTION approaching three hours sitting in the plane on the ground at dfw on americanairlines flight oscar performance
5.70E+17,0,USER_MENTION we have they were useless baggage service called before to tell us we would have bags by now maybe midnight
5.70E+17,0,USER_MENTION makes some small improvements and retains their program they win all they keep the crappy food and change advantage they lose
5.70E+17,0,USER_MENTION aa why have you cancelled flightled our flight without courtesy of notifying us or alternatives very poor
5.70E+17,0,USER_MENTION how have you not loaded our luggage on the plane and were over an hour delayed flight293
5.70E+17,0,USER_MENTION i spent on my flight could have gone on USER_MENTION for but their mileage program sucks
5.70E+17,0,USER_MENTION plz bring more agents up to dfw aa cstmr srvc ctr gates a there are only agents and ppl URL
5.70E+17,0,USER_MENTION the food served on aa2402 was vile and gross.the entire cabin did not eat their meal survey the flight crew another gross out
5.70E+17,0,USER_MENTION the bags arent even loaded on the plane flight293
5.70E+17,0,USER_MENTION never got an update and we had the worst communication from u our flight delay was mechanical and not a word poorservice
5.70E+17,0,USER_MENTION looks like i have best i can hope for i guess its on us air so i dont think ill get miles on alaska which sucks
5.70E+17,0,USER_MENTION my navy sisters flight cancld she cant get an agent theyve called her back to be put on hold then discnct.any help
5.70E+17,0,USER_MENTION my wife infant daughter are on aa3195 abidfw en route but delayed can hold aa1458 to rdu so they can connect
5.70E+17,0,USER_MENTION anxious to see how you all care for customers inconvenienced cancelled flightledflight
5.70E+17,0,USER_MENTION also the problem is not calling us at all other airlines send an automatic call and email and they rebook as a courtesy
5.70E+17,0,USER_MENTION why cant you handle your customers needs cancelled flightled flight number leads to a quick goodbye very sad
5.70E+17,0,USER_MENTION very upset that i cannot select seats for tuesday flight online or over the phone terrible customer service EMO_NEG please help
5.70E+17,0,USER_MENTION already did an automated voice told us to wait hours they have yet to call back
5.70E+17,0,USER_MENTION you changed my aadvantage travel plans i called to get help but it sea ur too busy hangs up on me what gives
5.70E+17,0,USER_MENTION yes for tomorrow at am but i have to work though im really mad about the situation
5.70E+17,0,USER_MENTION whenever i cheat on you it goes horribly wrong i promise i wont stray anymore im talking about you USER_MENTION
5.70E+17,0,USER_MENTION USER_MENTION between understaffing what looks like a labor slowdown weather incompetence and disregard for the customer
5.70E+17,0,USER_MENTION i need help with a reservation purchased on USER_MENTION but operated on USER_MENTION cant get through on the
5.70E+17,0,USER_MENTION flight from dfw to lit tomorrow has been cancelled flightled what do i do next pls advise help
5.70E+17,0,USER_MENTION how can you not be taking calls i need to change my flight
5.70E+17,0,USER_MENTION my flight i have reserved for tomorrow has been cancelled flightled can i cancelled flight my reservation and get a full refund
5.70E+17,1,USER_MENTION thanks to fa shawn for spectacular service on flt lhrdfw and to fa susan for such a warm engaging onboard welcome
5.70E+17,0,USER_MENTION i cant choose a seat online because i booked on USER_MENTION smh
5.70E+17,0,USER_MENTION it wasnt really about the delay it was more about being told the engine needed to be troubleshot makes a person paranoid
5.70E+17,0,USER_MENTION overweight flight you sold more tickets than you had seats we all know that lets call it what it is
5.70E+17,0,USER_MENTION at jfk flight to boston delayed min waiting for catering they are boarding flight to lax waiting for over and hour wtf
5.70E+17,0,USER_MENTION yes it says my reservation cannot be retrieved at this time also i never got an email from aa saying my flight was cancelled flightled
5.70E+17,0,USER_MENTION can you help with my cancelled flightled flight id like to book another flight ive been on hold for minutes and counting
5.70E+17,1,USER_MENTION i ended up on a flight to la my fourth time on standby thanks URL
5.70E+17,0,USER_MENTION been waiting on hold for more than an hour
5.70E+17,0,USER_MENTION thanks now my carry on that you guys insisted be checked at the gate is missing wont be here till late flight tomorrow morning
5.70E+17,1,USER_MENTION thats ok thanks for letting me know appreciate all the responses
5.70E+17,0,USER_MENTION spoke too soon min late flightr still waiting for bags to load some sympathy would be appreciated at the very least
5.70E+17,1,USER_MENTION thanks for the show
5.70E+17,0,USER_MENTION well done you have taken the fun out of air travel USER_MENTION
5.70E+17,1,USER_MENTION no worries even though i was talking about seat assignment EMO_POS
5.70E+17,0,USER_MENTION been trying to call all day get hung up on every time your guys are horrible
5.70E+17,0,USER_MENTION USER_MENTION see james we only have dedicated inbound phone lines because telephones eat into our billions in profits
5.70E+17,0,USER_MENTION sitting on plane for at gate due to computer sys issue at what point do you cancelled flight a flight ridiculous USER_MENTION
5.70E+17,0,USER_MENTION USER_MENTION not a valid response in for a multinational corp whose profits are measured in billions stop understaffing
5.70E+17,0,USER_MENTION USER_MENTION this is an international airline that experienced record profits last quarter but they cant staff a call center
5.70E+17,1,USER_MENTION great seats on this aircraft
5.70E+17,0,is rudeness and poor customers service a job requirement at USER_MENTION been waiting and still havent even seen one
5.70E+17,0,USER_MENTION aa919 flight attendant freaks out and leaves aircraft as passengers react to a delay and cattle treatment surreal
5.70E+17,0,USER_MENTION a worker just checked for ice on our plane using his cell phone flashlight really come on
5.70E+17,0,USER_MENTION the wine served in usairways flights are watered down somehow right out of the bottles
5.70E+17,0,USER_MENTION we have more passengers with me there are two more reservation numbers
5.70E+17,0,USER_MENTION USER_MENTION no profit maximization is your top priority nothing else even registers for you dinosaurs
5.70E+17,0,USER_MENTION USER_MENTION here for you as in yeah well tweet platitudes at you so youll think our twitter bot cares or
5.70E+17,0,USER_MENTION flight293 was supposed to depart at and at we still have not boarded
5.70E+17,0,USER_MENTION you have the worst customer service of any airlines ive ever encountered flat out awful
5.70E+17,0,USER_MENTION USER_MENTION why dont you tweet canned impersonal responses as though this is the only impatient customer youve got
5.70E+17,1,USER_MENTION done thank you so much
5.70E+17,0,USER_MENTION nice aa employee making skillful excuses about late flightness due to catering snafu URL
5.70E+17,0,USER_MENTION then taxi across dfw airport for min to then state min past departing from gate that we need deiced wow uncool untrue
5.70E+17,0,USER_MENTION hrs cncld flights late flightr ive landed in phl now mins counting on tarmac waiting for gate pls do better than this
5.70E+17,0,USER_MENTION delivered moms delayed bag to the wrong place hrs on hold yesterday hr today still no bag aa URL
5.70E+17,0,USER_MENTION yeah try harder no catering truck in sight can we just leave now the food wont eat anyway
5.70E+17,0,USER_MENTION this is awful customer service
5.70E+17,1,USER_MENTION everythings good now brothaa
5.70E+17,0,USER_MENTION its pulling away from gate to get your departure time then leaving us on tarmac claiming power issues that magically repaired
5.70E+17,0,USER_MENTION USER_MENTION translation we dont reinvest our mammoth profits into the customer service experience cause we dont care
5.70E+17,0,USER_MENTION omg answer your phone i have been on hold for hours cancelled flighted flights suck
5.70E+17,0,USER_MENTION we are through i can quit you i am the nonsense lies are a colossal infringement you can no longer get away with
5.70E+17,0,USER_MENTION looks like we are about to get going finally
5.70E+17,0,USER_MENTION USER_MENTION no you couldnt care less thats why their customer service is run by bots
5.70E+17,0,USER_MENTION pls tell me how to get a person on the phone asap
5.70E+17,0,USER_MENTION i have a cancelled flighted flight tomorrow morning and the number did nothing please i just want to go home
5.70E+17,0,USER_MENTION yes but we have to get home tomorrow please
5.70E+17,0,USER_MENTION unfriendly unhelpful agents unannounced gate changes delayed flight that we found out about by word of mouth
5.70E+17,0,USER_MENTION flight still sitting at dfw waiting for baggage to be loaded
5.70E+17,0,USER_MENTION i tried several times to select seats the only ones ever available wouldve cost me extra per seat
5.70E+17,0,USER_MENTION we need a miracle USER_MENTION please help flight get out of here by fingerscrossed pleasegod missmykids
5.70E+17,0,USER_MENTION i do not want to stay overnight at this airport i have been here since am this morning
5.70E+17,0,USER_MENTION finally about to take off thanks for the customer service by the g8 reps c17 ctl any idea what caused the system failure
5.70E+17,0,USER_MENTION trying to rebook a flight with you because of cancelled flightlation is a nightmare i was hung up on once can you help me rebook
5.70E+17,0,USER_MENTION i have tried getting help from agents the phone twitter and fb can no one at american airlines help me
5.70E+17,0,USER_MENTION close down
5.70E+17,1,USER_MENTION it was coming and next catching home to dca lets get another great leg too tonight
5.70E+17,1,USER_MENTION i appreciate your apology sincerely thank you thats really all i ever wanted to begin with
5.70E+17,0,USER_MENTION aa good job overselling this flight delayed minutes to deplane the overflow passengers bags
5.70E+17,0,USER_MENTION been on the line waiting for minutes again
5.70E+17,0,USER_MENTION you know nothing about customer service and ill make sure everyone knows it
5.70E+17,0,USER_MENTION i understand flight cancelled flightation but not being able to get through to change that flight for hrs is not acceptable
5.70E+17,0,USER_MENTION now i have to pay for a hotel a car ride miss classes which i pay for and miss work and you tell me to talk to someone
5.70E+17,0,USER_MENTION your kept hanging up on me and made me miss a second flight
5.70E+17,0,USER_MENTION yeah thats not helping having my bag shipped to the correct city the first time probably would have helped
5.70E+17,0,USER_MENTION i did times and no one was helpful im missing work nd school nd the manager rem from mia told me he didnt want to talk us
5.70E+17,0,USER_MENTION my flight to USER_MENTION was cancelled flightled mess ensued please thank the awesome marcos concierge key gru for sorting it out
5.70E+17,0,USER_MENTION i havent been rebooked i called and left my number for a callback but havent heard anything and my flight is tomorrow EMO_NEG
5.70E+17,0,USER_MENTION not enough push crews for jfk he delay and counting
5.70E+17,0,USER_MENTION i cannot believe how long flight phi is taking i know its us airways but you own it i would really like to get home
5.70E+17,0,USER_MENTION hopefully you guys are willing to cover my lovely car rental and living charges i love being here for two extra days
5.70E+17,0,USER_MENTION same as yesterdays cancelled flighted flight aa104 your customer support is just awful
5.70E+17,0,USER_MENTION big surprise flight is delayed hopefully not for hours like our flight here thanks again for a sleepless night
5.70E+17,0,USER_MENTION really not even worthy of a response this is beginning of a social media alert to the world that aa and USER_MENTION are useles
5.70E+17,0,USER_MENTION hi aa friends my siss flight aa362 was cancelled flighted due to weather any way you can help here what are her options
5.70E+17,0,USER_MENTION is that something the crew on the current leg can request of the gate team on the next leg
5.70E+17,0,USER_MENTION i have not theres no option for even getting a call back
5.70E+17,0,USER_MENTION tomorrows flight cancelled flighted i understand three hour wait for a call back and now minutes on hold not cool
5.70E+17,0,USER_MENTION all flights cancelled flighted tomorrow and that means im stranded at the airport for the night wow
5.70E+17,0,USER_MENTION how hard is it to have catering ready to go
5.70E+17,0,USER_MENTION why does your iphone app not have any sort of notifications option
5.70E+17,0,USER_MENTION this is unbelievable and unacceptable flight jfk everyone at the gate is upset as most of us have been here all day
5.70E+17,0,USER_MENTION i made my flight but then still had no update emails when i landed no info ever sent on that or second flight losing my biz
5.70E+17,0,USER_MENTION flight dfw still has all passengers sitting on the plane waiting for luggage to be loaded still waiting
5.70E+17,0,USER_MENTION i still am not on a flight ive been here all day and now were not boarding because were waiting for catering
5.70E+17,0,USER_MENTION my husband and year old son stuck overnight in dc thanks to crew members arguing over who was boarding the flight
5.70E+17,0,USER_MENTION if this is how you guys work then i will never fly with you guys again
5.70E+17,0,USER_MENTION agents refuse to help too busy need to call advantage no one willing to help and apparently being exec plat means zero
5.70E+17,0,USER_MENTION fight got cancelled flighted can u help me rebook a flight call center is too busy to answer calls or even put me on hold yuck
5.70E+17,0,USER_MENTION ah if only we could get through weve tried for over hrs can we call USER_MENTION
5.70E+17,0,USER_MENTION this is ridiculous you all really have terrible customer service and a lack of urgency im convinced
5.70E+17,0,USER_MENTION of course it wasnt your intention issue lies in lack of response she did contact you directly she sat on hold for mins
5.70E+17,0,USER_MENTION i have been waiting at this airport since am and have to wait until tomorrow and cannot get any sort of help
5.70E+17,0,USER_MENTION pathetic to have your gate agents lie to my face when you are at fault
5.70E+17,0,USER_MENTION trying to check in for flight on line not working agents too busy to take my call
5.70E+17,0,USER_MENTION understand the weather but would be nice to hear an apology on the phone when you moved my flight to an inconvenient day
5.70E+17,0,USER_MENTION my baggage is lost my flight cancelled flightled and i get no accommodations not even to another airline at least one free hotel
5.70E+17,0,USER_MENTION aa i need a hail mary how do i get from dallas to joplin jln in the next hours willing to fly to other airports and drive
5.70E+17,0,USER_MENTION ive been on hold for about and a half hours now thanks for cancelled flighting my flight and not notifying me
5.70E+17,0,USER_MENTION rude gate agent by aa363 ordlga just now seems to have a temper made me check in a bag that fit inside the sizer
5.70E+17,0,USER_MENTION you put a sour taste on this vacation it was joke watching those care thanks for choosing videos
5.70E+17,0,USER_MENTION help us here we are stuck here USER_MENTION for more than we need to go home flight919 saveus
5.70E+17,0,USER_MENTION lets me get in line for call back in over hours ill just hope the ticket left on the flight i want is still there late flightr
5.70E+17,0,USER_MENTION flight aa1691 lax to las closes too early and gate agents give us hassles patheticcx
5.70E+17,0,USER_MENTION i am honestly in shock how this process and service compares to my other airline experiences not really sure what to say
5.70E+17,0,USER_MENTION here we go again aa106 plane not ready are we going to find the crew run out of time again like last night shortstaffed
5.70E+17,0,USER_MENTION flight dfw still has all passengers sitting on the plane waiting for luggage to be loaded
5.70E+17,0,USER_MENTION why does your customer service line say we are experiencing high call volume and then spontaneously hangup on the person
5.70E+17,0,USER_MENTION well its been over hours now and still no one has picked up try paying overtime and bring in more people
5.70E+17,1,USER_MENTION USER_MENTION big ups to newark airport staff d.dean i was also treated lovely while i was in town
5.70E+17,0,USER_MENTION pleasee find my suitcase i want deoderant and a clean shirt for work tomorrow EMO_NEG
5.70E+17,1,USER_MENTION ok thanks you have a great night aa team
5.70E+17,0,USER_MENTION any idea whats up with flight aa3181
5.70E+17,0,USER_MENTION your maint delay left us stuck in den flight been on plane for hrs stop flying broke french planes
5.70E+17,0,USER_MENTION sucks teco teco reclameaqui tripadvisor URL
5.70E+17,0,USER_MENTION you cant get us to cincy but our luggage will still go there tonight stranded us in dallas for days clothes yousuck
5.70E+17,0,USER_MENTION it just hangs up and your agents on the ground are useless how dont i have a seat on a first class ticket booked weeks ago
5.70E+17,0,USER_MENTION ive literally been holding for more than hours now i was told you all are sabotaging any chance i have of getting home
5.70E+17,0,USER_MENTION were still here guys you are the worst
5.70E+17,0,USER_MENTION hours on the airport
5.70E+17,0,USER_MENTION dont understand why i have zero flt info no email he wait time on ph lines so much for advan mem EMO_NEG
5.70E+17,0,USER_MENTION ok so why is it late flight and for that matter why was my flight cancelled flighted this morning ive been in yyz since am
5.70E+17,0,USER_MENTION plane breaks unloads the passengers told to re enter to only come back off flight cancelled flightled missed wedding badbusiness
5.70E+17,0,USER_MENTION very upset with my hometown airline stuck in den flt cancelled flightled others here with me got new flt info
5.70E+17,0,USER_MENTION absolutely worse cust svc ever experienced in yrs of flying supvrs at iah extremely rude poorservice travel
5.70E+17,0,USER_MENTION kid upset my staff upset one accused of stealing fruit mistreatment due to airline policy of an austic child
5.70E+17,0,USER_MENTION i have been trying to get through to someone about my cancelled flightled flight tomorrow for over hours
5.70E+17,0,USER_MENTION trip cut hrs short due to flight no peanuts or asked for h2o and received about
5.70E+17,0,USER_MENTION flights cancelled flightled website says to call phone number.phone says to check online how am i supposed to get some help
5.70E+17,0,USER_MENTION yes we spent the whole day talking to agents and someone finally offered to let him stay in a hotel
5.70E+17,0,USER_MENTION flight from jfk to ege was cxld after on runway for an hour flight moved to but they wont give luggage back nice
5.70E+17,0,USER_MENTION delayed for two hours at the one time i need to be there to catch a train
5.70E+17,0,USER_MENTION not to mention its a three hour wait to get an agent on the phone
5.70E+17,0,USER_MENTION cancelled flighted our flight and now are still delayed not cool
5.70E+17,0,USER_MENTION we did for the last hours your customer service is horrendous i should have flown delta
5.70E+17,0,USER_MENTION there is a full flight of customers sitting on the plane waiting for baggage to be loaded on aa in dfw why hour delay
5.70E+17,0,USER_MENTION why a different airport i have no way of getting to a different airport
5.70E+17,0,USER_MENTION aa agent said i repeated myself when i was explaining i told him i understand english his conversation is over
5.70E+17,0,USER_MENTION long wait i literally went shopping at different centers had lunch and prepared dinner surprise its winter staff better
5.70E+17,0,USER_MENTION aa was also over an hour late flight to depart ohare and now we have no luggage not happy standing in a long line at baggage svc
5.70E+17,0,USER_MENTION is flight dfw to gsp going to be cancelled flightled tomorrow
5.70E+17,0,USER_MENTION stuck on the plane in charlotte going to miss my connection no words from staff maybe some damn pretzels
5.70E+17,0,USER_MENTION aa1344 cancelled flighted on rebooked on us air on has to be a nonstop on for us
5.70E+17,0,USER_MENTION todays wait was a violation of dot passengerbillofrights URL
5.70E+17,0,USER_MENTION arrived in lax from ord flight aa1657 no luggage
5.70E+17,0,USER_MENTION ive got a ba flight as your airport couldnt accommodate us we were left without any info no vouchers for
5.70E+17,0,USER_MENTION flight i need b on the first flight out frm mia tpa im extremely irritated ive been at this airport for hrs
5.70E+17,1,USER_MENTION many trips coming up i will see you soon
5.70E+17,0,USER_MENTION flight in now delayed hours waiting sitting in plane for baggage to be loaded why
5.70E+17,0,USER_MENTION been trying to book a whole new flight since hours what is wrong with your website
5.70E+17,1,USER_MENTION pretty impressed with the in flight entertainment full touch usable smooth good selection
5.70E+17,0,USER_MENTION now your site is not working wtf
5.70E+17,0,USER_MENTION USER_MENTION USER_MENTION can you help USER_MENTION is in the wrong stuck in florida they need to learn from real airlines
5.70E+17,0,USER_MENTION it wasnt disrupted it was cancelled flightled airport agents were horrendous sharon was your saviour
5.70E+17,1,USER_MENTION im great thanks keep up the good work
5.70E+17,0,USER_MENTION my flight has been delayed i cant talk reach anyone in customer service because of high call volume
5.70E+17,0,USER_MENTION why does your rtw planner spec circle pacific not let me even plan the demo routes from your website
5.70E+17,0,USER_MENTION USER_MENTION listening to all the flights taking off over my house and kicking myself for flight booking problems an am flight tomorrow iceday
5.70E+17,0,USER_MENTION USER_MENTION USER_MENTION i am going to be stuck in florida for days because USER_MENTION wouldnt hold my connecting flight to lga
5.70E+17,0,USER_MENTION i even went to ticket counter and got no help
5.70E+17,0,USER_MENTION just learned my flight is cancelled flightled.cant get through by phone and dont see any option for assistance online any suggestions
5.70E+17,0,USER_MENTION got an email about an itinerary change but cant seem to get to anyone on phone new flight time doesnt work for me help
5.70E+17,0,USER_MENTION s computer systems are down cant leave without a flight plan any eta american air
5.70E+17,0,USER_MENTION reflight booking problems for the following day is unacceptable dming you that and our phone number
5.70E+17,0,USER_MENTION i want the flight i have on hold i dont want a new flight
5.70E+17,0,USER_MENTION sitting at the gate on flight for an hour due to sabre being down what backup plan is in place if sabre cannot be fixed
5.70E+17,0,USER_MENTION please pray for us that our gear is not lost or stolen due to your incompetent employees cnn abcnews msnbc photography
5.70E+17,1,USER_MENTION shoutout to the agent on duty now gate b1 abq outstanding customer service w delayed flt URL
5.70E+17,0,USER_MENTION is this how you want to treat your platinum and two gold flyers
5.70E+17,0,USER_MENTION your gate attendants in abq are awful as was your service you should be ashamed terrible experience here from start to finish
5.70E+17,0,USER_MENTION still sitting in airport as flt delayed until but still not boarding what is happening no info
5.70E+17,0,USER_MENTION USER_MENTION no gate agent and only pa updates for hours hinted at abandonment horrible experience for all passengers
5.70E+17,0,USER_MENTION been a very long day in philly flt to ord cancelled flighted with no notice no message no email not nice for we platinums
5.70E+17,0,USER_MENTION my travel for tomorrow was cancelled flightled and then stupidly rebooked for tomorrow i cant get through to reservations
5.70E+17,0,USER_MENTION cancelled flightled cant get out for two days no explanation
5.70E+17,0,USER_MENTION USER_MENTION no not helped one bit actually ended up driving home due to extreme disorganization and lack of communication
5.70E+17,0,USER_MENTION united needs our ticket number since you rebooked us and you gave the incorrect ticket number now we cant check in help
5.70E+17,0,nothelpful mt USER_MENTION our call volume is extremely high today our apologies please continue contacting reservations for assistance
5.70E+17,0,USER_MENTION ive been trying to call to cxl a reservation for tomorrow due to needing surgery this week cannot get through
5.70E+17,0,USER_MENTION i cant keep dialing you guys all day can i get into the callback queue
5.70E+17,0,USER_MENTION ive called that and they said they cant help me and its out of their hands i really feel like an under appreciated customer
5.70E+17,1,USER_MENTION thank you good suggestion i checked and we were not rebooked well keep checking and looking for other flights
5.70E+17,0,USER_MENTION they could be seen if your horrible customer service group would actually update the information never fly american again
5.70E+17,1,USER_MENTION hmm looks like you looked at my tweet from last month not this one was able to get u.k agent to help me thanks
5.70E+17,0,USER_MENTION stuck on a plane at jfk food was not on the plane now we need to wait crew to push back the plane good job aa
5.70E+17,0,USER_MENTION no one met flight to lax to tell passengers where to go or what flights they were rebooked on badmgmt americanairlines
5.70E+17,0,USER_MENTION while im aggravated shouldnt baggage fees disappear now that gas prices have dropped
5.70E+17,1,USER_MENTION youre very welcome dawn we love taking you flying lets do it again in week
5.70E+17,0,USER_MENTION never fails to disappoint waiting at jfk an hour after scheduled take off and still no word on departure
5.70E+17,0,USER_MENTION one of my luggage didnt made it onto my flight hope it really gets here tomorrow as i was told
5.70E+17,0,USER_MENTION lost my wifes luggage and nobody gives you and answer all they say is go here or call there
5.70E+17,0,USER_MENTION why dont you have driver service to get employees to work in bad weather like hospitals etc badmgmt americanairlines
5.70E+17,0,USER_MENTION the fact that that rule makes it poor customer service i can cancelled on USER_MENTION with no penalty or hoops
5.70E+17,1,USER_MENTION thank you you will see me EMO_POS
5.70E+17,0,USER_MENTION a phone call or email when you cancelled flight a flight would be lovely
5.70E+17,0,USER_MENTION youve now put me on a ba flight can i get access for for the lounge been at ord for hrs now and still have to go
5.70E+17,0,USER_MENTION flight from iad to lax sat for more than because ground crew couldnt drive in snow badmgmt americanairlines
5.70E+17,1,USER_MENTION haha i had a boarding pass for was boarding the plane and the gate agent told me to go to im here now no worries
5.70E+17,0,USER_MENTION you cxl both my flights dfw to cll notice then treat me like trash on the phone and offer no compensation wth
5.70E+17,0,as am i USER_MENTION but thankfully there was a USER_MENTION lounge next door really not impressed by oneworld partnerships EMO_NEG
5.70E+17,0,USER_MENTION delayed wow
5.70E+17,0,USER_MENTION my flt aa375 for got cncled and i cant get hold of a csr so i can get alternate arrangement plz help
5.70E+17,0,USER_MENTION our flight was cancelled flightled and rebooked to united you didnt give them accurate ticket number now we cant check in annoyed
5.70E+17,0,USER_MENTION you guys are totally losing me ive been an aa fan for years but telling me reps are busy and hanging up on me is really bad
5.70E+17,0,USER_MENTION USER_MENTION aa1224 mins for priority bags to arrive now late flight for evening plans delta min bag guarantee anyone EMO_NEG
5.70E+17,0,USER_MENTION sitting in a hour long at least phone queue hoping i get things rebooked in time or at least some plastic wings tears
5.70E+17,0,USER_MENTION its always better to find out equipment is inop on the ground than in the air safetyfirst
5.70E+17,0,USER_MENTION is rude a hiring requirement at key west airport shaking my head
5.70E+17,0,USER_MENTION out of delayed flights you suck and getting worse
5.70E+17,0,USER_MENTION tired of sitting on a delayed again and again computer down
5.70E+17,0,USER_MENTION USER_MENTION two hour wait for exps as i sit on a jfk phx flight because us computers are down any shot at an lax flight
5.70E+17,1,USER_MENTION awesome thx
5.70E+17,0,USER_MENTION USER_MENTION aa this is a joke right that line isnt even accepting calls right now they just hang up
5.70E+17,0,USER_MENTION yes and rebooked incorrectly
5.70E+17,0,USER_MENTION fair enough but they could have at least told us once again its the lack of communication delays happen just tell me
5.70E+17,0,USER_MENTION even with calls you havent been able to help us anyway nevergettinghome
5.70E+17,0,USER_MENTION is the cancelled flightled one
5.70E+17,1,USER_MENTION got us to lga safely thanks for taking the time to make the plane safe before flying
